timestamp,time_s,line_index,rx,raw,ball,target,vel,cmd,rod,lost,run,raw_text
2026-08-01 06:04:05.413721,89.187,659,880.000,313.000,-174.000,0.000,3.000,-80.000,-80.000,0.000,1.000,"880,313,-174,0,3,-80,-80,0,1"
2026-08-01 06:04:05.516104,89.290,660,895.000,313.000,-171.000,0.000,2.000,-80.000,-80.000,0.000,1.000,"895,313,-171,0,2,-80,-80,0,1"
2026-08-01 06:04:05.619397,89.393,661,910.000,301.000,-171.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"910,301,-171,0,1,-80,-80,0,1"
2026-08-01 06:04:05.722061,89.496,662,925.000,301.000,-176.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"925,301,-176,0,0,-80,-80,0,1"
2026-08-01 06:04:05.825232,89.599,663,940.000,301.000,-179.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"940,301,-179,0,0,-80,-80,0,1"
2026-08-01 06:04:05.927022,89.701,664,955.000,289.000,-184.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"955,289,-184,0,-1,-80,-80,0,1"
2026-08-01 06:04:06.030683,89.804,665,970.000,289.000,-186.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"970,289,-186,0,-1,-80,-80,0,1"
2026-08-01 06:04:06.135637,89.909,666,985.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"985,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:06.237923,90.012,667,1000.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1000,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:06.341207,90.115,668,1015.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1015,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:06.444941,90.219,669,1030.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1030,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:06.548664,90.322,670,1045.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1045,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:06.652530,90.426,671,1060.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1060,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:06.756012,90.530,672,1075.000,289.000,-185.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1075,289,-185,0,0,-80,-80,0,1"
2026-08-01 06:04:06.859198,90.633,673,1090.000,289.000,-186.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1090,289,-186,0,0,-80,-80,0,1"
2026-08-01 06:04:06.963082,90.737,674,1105.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1105,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:07.066697,90.840,675,1120.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1120,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:07.170359,90.944,676,1135.000,301.000,-183.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1135,301,-183,0,0,-80,-80,0,1"
2026-08-01 06:04:07.274324,91.048,677,1150.000,289.000,-186.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1150,289,-186,0,0,-80,-80,0,1"
2026-08-01 06:04:07.379675,91.153,678,1165.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1165,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:07.483008,91.257,679,1180.000,301.000,-183.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1180,301,-183,0,0,-80,-80,0,1"
2026-08-01 06:04:07.585367,91.359,680,1195.000,289.000,-186.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1195,289,-186,0,0,-80,-80,0,1"
2026-08-01 06:04:07.688962,91.463,681,1210.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1210,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:07.793320,91.567,682,1225.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1225,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:07.896898,91.671,683,1240.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1240,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:08.000221,91.774,684,1255.000,289.000,-185.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1255,289,-185,0,0,-80,-80,0,1"
2026-08-01 06:04:08.104801,91.879,685,1270.000,289.000,-186.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1270,289,-186,0,0,-80,-80,0,1"
2026-08-01 06:04:08.207675,91.981,686,1285.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1285,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:08.311714,92.085,687,1300.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1300,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:08.415896,92.190,688,1315.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1315,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:08.518994,92.293,689,1330.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1330,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:08.622297,92.396,690,1345.000,289.000,-185.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1345,289,-185,0,0,-80,-80,0,1"
2026-08-01 06:04:08.726423,92.500,691,1360.000,289.000,-186.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1360,289,-186,0,0,-80,-80,0,1"
2026-08-01 06:04:08.831288,92.605,692,1375.000,289.000,-187.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1375,289,-187,0,0,-80,-80,0,1"
2026-08-01 06:04:08.934169,92.708,693,1390.000,289.000,-185.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1390,289,-185,0,0,-80,-80,0,1"
2026-08-01 06:04:09.037791,92.812,694,1405.000,289.000,-186.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1405,289,-186,0,0,-80,-80,0,1"
2026-08-01 06:04:09.140875,92.915,695,1420.000,301.000,-183.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1420,301,-183,0,0,-80,-80,0,1"
2026-08-01 06:04:09.245112,93.019,696,1435.000,301.000,-179.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"1435,301,-179,0,1,-80,-80,0,1"
2026-08-01 06:04:09.348289,93.122,697,1450.000,289.000,-181.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1450,289,-181,0,0,-80,-80,0,1"
2026-08-01 06:04:09.452465,93.226,698,1465.000,289.000,-185.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1465,289,-185,0,0,-80,-80,0,1"
2026-08-01 06:04:14.945314,98.719,699,686.000,96.000,-65.000,0.000,-16.000,-3.000,-3.000,0.000,1.000,"686,96,-65,0,-16,-3,-3,0,1"
2026-08-01 06:04:15.048685,98.822,700,701.000,168.000,-97.000,0.000,-15.000,-30.000,-30.000,0.000,1.000,"701,168,-97,0,-15,-30,-30,0,1"
2026-08-01 06:04:15.151373,98.925,701,716.000,253.000,-67.000,0.000,-2.000,-47.000,-47.000,0.000,1.000,"716,253,-67,0,-2,-47,-47,0,1"
2026-08-01 06:04:15.254139,99.028,702,731.000,289.000,-14.000,0.000,9.000,-40.000,-40.000,0.000,1.000,"731,289,-14,0,9,-40,-40,0,1"
2026-08-01 06:04:15.357398,99.131,703,746.000,361.000,26.000,0.000,14.000,-22.000,-22.000,0.000,1.000,"746,361,26,0,14,-22,-22,0,1"
2026-08-01 06:04:15.459931,99.234,704,761.000,385.000,64.000,0.000,16.000,1.000,1.000,0.000,1.000,"761,385,64,0,16,1,1,0,1"
2026-08-01 06:04:15.562199,99.336,705,776.000,445.000,117.000,0.000,20.000,31.000,31.000,0.000,1.000,"776,445,117,0,20,31,31,0,1"
2026-08-01 06:04:15.666378,99.440,706,791.000,482.000,158.000,0.000,20.000,64.000,64.000,0.000,1.000,"791,482,158,0,20,64,64,0,1"
2026-08-01 06:04:15.768509,99.542,707,806.000,506.000,192.000,0.000,19.000,80.000,80.000,0.000,1.000,"806,506,192,0,19,80,80,0,1"
2026-08-01 06:04:15.870393,99.644,708,821.000,518.000,219.000,0.000,16.000,80.000,80.000,0.000,1.000,"821,518,219,0,16,80,80,0,1"
2026-08-01 06:04:15.973154,99.747,709,836.000,530.000,234.000,0.000,12.000,80.000,80.000,0.000,1.000,"836,530,234,0,12,80,80,0,1"
2026-08-01 06:04:16.076407,99.850,710,851.000,506.000,232.000,0.000,6.000,80.000,80.000,0.000,1.000,"851,506,232,0,6,80,80,0,1"
2026-08-01 06:04:16.179483,99.953,711,866.000,494.000,222.000,0.000,1.000,80.000,80.000,0.000,1.000,"866,494,222,0,1,80,80,0,1"
2026-08-01 06:04:16.281345,100.055,712,881.000,445.000,204.000,0.000,-3.000,80.000,80.000,0.000,1.000,"881,445,204,0,-3,80,80,0,1"
2026-08-01 06:04:16.384078,100.158,713,896.000,385.000,175.000,0.000,-8.000,80.000,80.000,0.000,1.000,"896,385,175,0,-8,80,80,0,1"
2026-08-01 06:04:16.486930,100.261,714,910.000,361.000,123.000,0.000,-15.000,80.000,80.000,0.000,1.000,"910,361,123,0,-15,80,80,0,1"
2026-08-01 06:04:16.589742,100.363,715,921.000,313.000,71.000,0.000,-20.000,80.000,80.000,0.000,1.000,"921,313,71,0,-20,80,80,0,1"
2026-08-01 06:04:16.692695,100.466,716,936.000,253.000,17.000,0.000,-23.000,80.000,80.000,0.000,1.000,"936,253,17,0,-23,80,80,0,1"
2026-08-01 06:04:16.795563,100.569,717,951.000,192.000,-40.000,0.000,-25.000,44.000,44.000,0.000,1.000,"951,192,-40,0,-25,44,44,0,1"
2026-08-01 06:04:16.897978,100.672,718,966.000,132.000,-99.000,0.000,-27.000,2.000,2.000,0.000,1.000,"966,132,-99,0,-27,2,2,0,1"
2026-08-01 06:04:17.000859,100.775,719,979.000,48.000,-172.000,0.000,-31.000,-44.000,-44.000,0.000,1.000,"979,48,-172,0,-31,-44,-44,0,1"
2026-08-01 06:04:17.105330,100.879,720,991.000,-1.000,-237.000,0.000,-31.000,-80.000,-80.000,0.000,1.000,"991,-1,-237,0,-31,-80,-80,0,1"
2026-08-01 06:04:17.207490,100.981,721,1006.000,-73.000,-301.000,0.000,-31.000,-80.000,-80.000,0.000,1.000,"1006,-73,-301,0,-31,-80,-80,0,1"
2026-08-01 06:04:17.311617,101.085,722,1022.000,-121.000,-355.000,0.000,-29.000,-80.000,-80.000,0.000,1.000,"1022,-121,-355,0,-29,-80,-80,0,1"
2026-08-01 06:04:17.415400,101.189,723,1040.000,-169.000,-409.000,0.000,-28.000,-80.000,-80.000,0.000,1.000,"1040,-169,-409,0,-28,-80,-80,0,1"
2026-08-01 06:04:17.519244,101.293,724,1058.000,-193.000,-448.000,0.000,-24.000,-80.000,-80.000,0.000,1.000,"1058,-193,-448,0,-24,-80,-80,0,1"
2026-08-01 06:04:17.622896,101.397,725,1076.000,-205.000,-469.000,0.000,-18.000,-80.000,-80.000,0.000,1.000,"1076,-205,-469,0,-18,-80,-80,0,1"
2026-08-01 06:04:17.726541,101.500,726,1094.000,-205.000,-480.000,0.000,-12.000,-80.000,-80.000,0.000,1.000,"1094,-205,-480,0,-12,-80,-80,0,1"
2026-08-01 06:04:17.829524,101.603,727,1112.000,-205.000,-485.000,0.000,-8.000,-80.000,-80.000,0.000,1.000,"1112,-205,-485,0,-8,-80,-80,0,1"
2026-08-01 06:04:17.933440,101.707,728,1130.000,-205.000,-487.000,0.000,-5.000,-80.000,-80.000,0.000,1.000,"1130,-205,-487,0,-5,-80,-80,0,1"
2026-08-01 06:04:18.037477,101.811,729,1148.000,-193.000,-481.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"1148,-193,-481,0,-1,-80,-80,0,1"
2026-08-01 06:04:18.142096,101.916,730,1166.000,-218.000,-490.000,0.000,-2.000,-80.000,-80.000,0.000,1.000,"1166,-218,-490,0,-2,-80,-80,0,1"
2026-08-01 06:04:18.244817,102.019,731,1184.000,-205.000,-486.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"1184,-205,-486,0,-1,-80,-80,0,1"
2026-08-01 06:04:18.349202,102.123,732,1202.000,-205.000,-488.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1202,-205,-488,0,0,-80,-80,0,1"
2026-08-01 06:04:18.453417,102.227,733,1220.000,-205.000,-488.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1220,-205,-488,0,0,-80,-80,0,1"
2026-08-01 06:04:18.557156,102.331,734,1238.000,-205.000,-488.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1238,-205,-488,0,0,-80,-80,0,1"
2026-08-01 06:04:18.660477,102.434,735,1256.000,-205.000,-488.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1256,-205,-488,0,0,-80,-80,0,1"
2026-08-01 06:04:18.764268,102.538,736,1274.000,-193.000,-484.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1274,-193,-484,0,0,-80,-80,0,1"
2026-08-01 06:04:18.867816,102.642,737,1292.000,-205.000,-484.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1292,-205,-484,0,0,-80,-80,0,1"
2026-08-01 06:04:18.972226,102.746,738,1310.000,-205.000,-484.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1310,-205,-484,0,0,-80,-80,0,1"
2026-08-01 06:04:19.075837,102.850,739,1328.000,-205.000,-487.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1328,-205,-487,0,0,-80,-80,0,1"
2026-08-01 06:04:19.179617,102.953,740,1346.000,-205.000,-485.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1346,-205,-485,0,0,-80,-80,0,1"
2026-08-01 06:04:19.282968,103.057,741,1364.000,-193.000,-483.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1364,-193,-483,0,0,-80,-80,0,1"
2026-08-01 06:04:19.387295,103.161,742,1382.000,-205.000,-483.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1382,-205,-483,0,0,-80,-80,0,1"
2026-08-01 06:04:19.490482,103.264,743,1400.000,-205.000,-486.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1400,-205,-486,0,0,-80,-80,0,1"
2026-08-01 06:04:19.593524,103.367,744,1418.000,-218.000,-492.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"1418,-218,-492,0,-1,-80,-80,0,1"
2026-08-01 06:04:19.698276,103.472,745,1436.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1436,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:19.801523,103.575,746,1454.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1454,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:19.905731,103.679,747,1472.000,-205.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1472,-205,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:20.009515,103.783,748,1490.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1490,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:20.112662,103.886,749,1508.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1508,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:20.216720,103.990,750,1526.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1526,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:20.321152,104.095,751,1544.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1544,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:20.424319,104.198,752,1562.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1562,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:20.528144,104.302,753,1580.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1580,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:20.632621,104.406,754,1598.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1598,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:20.734976,104.509,755,1616.000,-218.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1616,-218,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:20.839415,104.613,756,1634.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1634,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:20.943013,104.717,757,1652.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1652,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:21.046239,104.820,758,1670.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1670,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:21.150108,104.924,759,1688.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1688,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:21.254478,105.028,760,1706.000,-193.000,-484.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"1706,-193,-484,0,1,-80,-80,0,1"
2026-08-01 06:04:21.357786,105.132,761,1724.000,-218.000,-491.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1724,-218,-491,0,0,-80,-80,0,1"
2026-08-01 06:04:21.462149,105.236,762,1742.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1742,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:21.564981,105.339,763,1760.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1760,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:21.667519,105.441,764,1778.000,-218.000,-496.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"1778,-218,-496,0,-1,-80,-80,0,1"
2026-08-01 06:04:21.772906,105.547,765,1796.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1796,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:21.876246,105.650,766,1814.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1814,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:21.980254,105.754,767,1832.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1832,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:22.083868,105.858,768,1850.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1850,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:22.187256,105.961,769,1868.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1868,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:22.291227,106.065,770,1886.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1886,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:22.395495,106.169,771,1904.000,-193.000,-487.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1904,-193,-487,0,0,-80,-80,0,1"
2026-08-01 06:04:22.500136,106.274,772,1922.000,-218.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1922,-218,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:22.601050,106.375,773,1940.000,-218.000,-498.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"1940,-218,-498,0,-1,-80,-80,0,1"
2026-08-01 06:04:22.706145,106.480,774,1958.000,-218.000,-497.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1958,-218,-497,0,0,-80,-80,0,1"
2026-08-01 06:04:22.810441,106.584,775,1976.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1976,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:22.913696,106.687,776,1994.000,-218.000,-498.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"1994,-218,-498,0,0,-80,-80,0,1"
2026-08-01 06:04:23.017304,106.791,777,2012.000,-218.000,-500.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2012,-218,-500,0,0,-80,-80,0,1"
2026-08-01 06:04:23.121037,106.895,778,2030.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2030,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:23.224562,106.998,779,2048.000,-193.000,-492.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"2048,-193,-492,0,1,-80,-80,0,1"
2026-08-01 06:04:23.329019,107.103,780,2066.000,-205.000,-487.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"2066,-205,-487,0,1,-80,-80,0,1"
2026-08-01 06:04:23.432407,107.206,781,2084.000,-205.000,-491.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2084,-205,-491,0,0,-80,-80,0,1"
2026-08-01 06:04:23.535929,107.310,782,2102.000,-205.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2102,-205,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:23.640640,107.414,783,2114.000,-193.000,-482.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"2114,-193,-482,0,1,-80,-80,0,1"
2026-08-01 06:04:23.744033,107.518,784,2138.000,-218.000,-490.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2138,-218,-490,0,0,-80,-80,0,1"
2026-08-01 06:04:23.846893,107.621,785,2156.000,-193.000,-485.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2156,-193,-485,0,0,-80,-80,0,1"
2026-08-01 06:04:23.950096,107.724,786,2174.000,-218.000,-492.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"2174,-218,-492,0,-1,-80,-80,0,1"
2026-08-01 06:04:24.053298,107.827,787,2192.000,-205.000,-497.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"2192,-205,-497,0,-1,-80,-80,0,1"
2026-08-01 06:04:24.159516,107.933,788,2210.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2210,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:24.262341,108.036,789,2228.000,-205.000,-495.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2228,-205,-495,0,0,-80,-80,0,1"
2026-08-01 06:04:24.366298,108.140,790,2246.000,-218.000,-496.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2246,-218,-496,0,0,-80,-80,0,1"
2026-08-01 06:04:24.469955,108.244,791,2264.000,-218.000,-496.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2264,-218,-496,0,0,-80,-80,0,1"
2026-08-01 06:04:24.571865,108.346,792,2277.000,-218.000,-499.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"2277,-218,-499,0,-1,-80,-80,0,1"
2026-08-01 06:04:24.677920,108.452,793,2294.000,-218.000,-501.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2294,-218,-501,0,0,-80,-80,0,1"
2026-08-01 06:04:24.781393,108.555,794,2318.000,-218.000,-494.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2318,-218,-494,0,0,-80,-80,0,1"
2026-08-01 06:04:24.884162,108.658,795,2330.000,-218.000,-495.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2330,-218,-495,0,0,-80,-80,0,1"
2026-08-01 06:04:24.988079,108.762,796,2348.000,-218.000,-496.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2348,-218,-496,0,0,-80,-80,0,1"
2026-08-01 06:04:25.092011,108.866,797,2366.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2366,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:25.195312,108.969,798,2384.000,-205.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2384,-205,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:25.299296,109.073,799,2402.000,-205.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2402,-205,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:25.403267,109.177,800,2420.000,-218.000,-498.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2420,-218,-498,0,0,-80,-80,0,1"
2026-08-01 06:04:25.506557,109.280,801,2438.000,-218.000,-500.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2438,-218,-500,0,0,-80,-80,0,1"
2026-08-01 06:04:25.610339,109.384,802,2456.000,-205.000,-496.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2456,-205,-496,0,0,-80,-80,0,1"
2026-08-01 06:04:25.714505,109.488,803,2474.000,-205.000,-492.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"2474,-205,-492,0,1,-80,-80,0,1"
2026-08-01 06:04:25.817746,109.591,804,2492.000,-205.000,-490.000,0.000,1.000,-80.000,-80.000,0.000,1.000,"2492,-205,-490,0,1,-80,-80,0,1"
2026-08-01 06:04:25.921421,109.695,805,2510.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2510,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:26.025330,109.799,806,2528.000,-205.000,-489.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2528,-205,-489,0,0,-80,-80,0,1"
2026-08-01 06:04:26.129195,109.903,807,2546.000,-218.000,-493.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2546,-218,-493,0,0,-80,-80,0,1"
2026-08-01 06:04:26.231619,110.005,808,2564.000,-218.000,-495.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"2564,-218,-495,0,-1,-80,-80,0,1"
2026-08-01 06:04:26.336759,110.110,809,2582.000,-218.000,-496.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2582,-218,-496,0,0,-80,-80,0,1"
2026-08-01 06:04:26.440217,110.214,810,2600.000,-205.000,-495.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2600,-205,-495,0,0,-80,-80,0,1"
2026-08-01 06:04:26.544323,110.318,811,2618.000,-218.000,-499.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2618,-218,-499,0,0,-80,-80,0,1"
2026-08-01 06:04:26.648433,110.422,812,2636.000,-205.000,-496.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2636,-205,-496,0,0,-80,-80,0,1"
2026-08-01 06:04:26.751262,110.525,813,2654.000,-193.000,-485.000,0.000,2.000,-80.000,-80.000,0.000,1.000,"2654,-193,-485,0,2,-80,-80,0,1"
2026-08-01 06:04:26.855492,110.629,814,2672.000,-218.000,-494.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2672,-218,-494,0,0,-80,-80,0,1"
2026-08-01 06:04:26.957471,110.731,815,2690.000,-218.000,-498.000,0.000,-1.000,-80.000,-80.000,0.000,1.000,"2690,-218,-498,0,-1,-80,-80,0,1"
2026-08-01 06:04:27.063084,110.837,816,2708.000,-218.000,-497.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2708,-218,-497,0,0,-80,-80,0,1"
2026-08-01 06:04:27.166206,110.940,817,2726.000,-205.000,-492.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2726,-205,-492,0,0,-80,-80,0,1"
2026-08-01 06:04:27.269831,111.044,818,2744.000,-218.000,-498.000,0.000,0.000,-80.000,-80.000,0.000,1.000,"2744,-218,-498,0,0,-80,-80,0,1"
