timestamp,time_s,line_index,rx,raw,ball,target,vel,cmd,rod,lost,run,raw_text
2026-08-01 05:49:39.437558,102.343,825,7557.000,903.000,1401.000,0.000,-16.000,180.000,180.000,0.000,1.000,"7557,903,1401,0,-16,180,180,0,1"
2026-08-01 05:49:39.541125,102.447,826,7572.000,771.000,1305.000,0.000,-30.000,180.000,180.000,0.000,1.000,"7572,771,1305,0,-30,180,180,0,1"
2026-08-01 05:49:39.645388,102.551,827,7587.000,530.000,1151.000,0.000,-52.000,180.000,180.000,0.000,1.000,"7587,530,1151,0,-52,180,180,0,1"
2026-08-01 05:49:39.748625,102.654,828,7602.000,482.000,1035.000,0.000,-55.000,180.000,180.000,0.000,1.000,"7602,482,1035,0,-55,180,180,0,1"
2026-08-01 05:49:39.854132,102.760,829,7617.000,337.000,903.000,0.000,-60.000,180.000,180.000,0.000,1.000,"7617,337,903,0,-60,180,180,0,1"
2026-08-01 05:49:39.957152,102.863,830,7632.000,144.000,769.000,0.000,-63.000,180.000,180.000,0.000,1.000,"7632,144,769,0,-63,180,180,0,1"
2026-08-01 05:49:40.061944,102.968,831,7645.000,-49.000,602.000,0.000,-72.000,180.000,180.000,0.000,1.000,"7645,-49,602,0,-72,180,180,0,1"
2026-08-01 05:49:40.164376,103.070,832,7659.000,-169.000,419.000,0.000,-80.000,180.000,180.000,0.000,1.000,"7659,-169,419,0,-80,180,180,0,1"
2026-08-01 05:49:40.267867,103.173,833,7679.000,-483.000,158.000,0.000,-101.000,180.000,180.000,0.000,1.000,"7679,-483,158,0,-101,180,180,0,1"
2026-08-01 05:49:40.371683,103.277,834,7692.000,-663.000,-55.000,0.000,-103.000,180.000,180.000,0.000,1.000,"7692,-663,-55,0,-103,180,180,0,1"
2026-08-01 05:49:40.475453,103.381,835,7710.000,-712.000,-179.000,0.000,-84.000,110.000,135.000,0.000,1.000,"7710,-712,-179,0,-84,110,135,0,1"
2026-08-01 05:49:40.578776,103.484,836,7728.000,-893.000,-328.000,0.000,-80.000,-21.000,45.000,0.000,1.000,"7728,-893,-328,0,-80,-21,45,0,1"
2026-08-01 05:49:40.683070,103.589,837,7748.000,-1025.000,-484.000,0.000,-78.000,-152.000,-45.000,0.000,1.000,"7748,-1025,-484,0,-78,-152,-45,0,1"
2026-08-01 05:49:40.788067,103.694,838,7769.000,-1037.000,-559.000,0.000,-59.000,-180.000,-135.000,0.000,1.000,"7769,-1037,-559,0,-59,-180,-135,0,1"
2026-08-01 05:49:40.890507,103.796,839,7790.000,-1013.000,-580.000,0.000,-37.000,-180.000,-180.000,0.000,1.000,"7790,-1013,-580,0,-37,-180,-180,0,1"
2026-08-01 05:49:40.994228,103.900,840,7810.000,-989.000,-572.000,0.000,-19.000,-180.000,-180.000,0.000,1.000,"7810,-989,-572,0,-19,-180,-180,0,1"
2026-08-01 05:49:41.097944,104.004,841,7828.000,-941.000,-541.000,0.000,-4.000,-180.000,-180.000,0.000,1.000,"7828,-941,-541,0,-4,-180,-180,0,1"
2026-08-01 05:49:41.201230,104.107,842,7846.000,-868.000,-489.000,0.000,9.000,-180.000,-180.000,0.000,1.000,"7846,-868,-489,0,9,-180,-180,0,1"
2026-08-01 05:49:41.305834,104.211,843,7864.000,-784.000,-418.000,0.000,20.000,-180.000,-180.000,0.000,1.000,"7864,-784,-418,0,20,-180,-180,0,1"
2026-08-01 05:49:41.408810,104.314,844,7882.000,-663.000,-321.000,0.000,32.000,-180.000,-180.000,0.000,1.000,"7882,-663,-321,0,32,-180,-180,0,1"
2026-08-01 05:49:41.512937,104.419,845,7900.000,-531.000,-204.000,0.000,43.000,-180.000,-180.000,0.000,1.000,"7900,-531,-204,0,43,-180,-180,0,1"
2026-08-01 05:49:41.616664,104.522,846,7918.000,-242.000,9.000,0.000,70.000,-180.000,-180.000,0.000,1.000,"7918,-242,9,0,70,-180,-180,0,1"
2026-08-01 05:49:41.719042,104.625,847,7936.000,-193.000,122.000,0.000,64.000,-95.000,-103.000,0.000,1.000,"7936,-193,122,0,64,-95,-103,0,1"
2026-08-01 05:49:41.824047,104.730,848,7952.000,-13.000,277.000,0.000,69.000,11.000,-13.000,0.000,1.000,"7952,-13,277,0,69,11,-13,0,1"
2026-08-01 05:49:41.926796,104.832,849,7966.000,180.000,454.000,0.000,77.000,130.000,77.000,0.000,1.000,"7966,180,454,0,77,130,77,0,1"
2026-08-01 05:49:42.029214,104.935,850,7981.000,373.000,640.000,0.000,83.000,180.000,167.000,0.000,1.000,"7981,373,640,0,83,180,167,0,1"
2026-08-01 05:49:42.133161,105.039,851,7996.000,662.000,858.000,0.000,95.000,180.000,180.000,0.000,1.000,"7996,662,858,0,95,180,180,0,1"
2026-08-01 05:49:42.237179,105.143,852,8011.000,699.000,1040.000,0.000,90.000,180.000,180.000,0.000,1.000,"8011,699,1040,0,90,180,180,0,1"
2026-08-01 05:49:42.340564,105.246,853,8026.000,867.000,1203.000,0.000,84.000,180.000,180.000,0.000,1.000,"8026,867,1203,0,84,180,180,0,1"
2026-08-01 05:49:42.444105,105.350,854,8041.000,964.000,1306.000,0.000,69.000,180.000,180.000,0.000,1.000,"8041,964,1306,0,69,180,180,0,1"
2026-08-01 05:49:42.546875,105.452,855,8059.000,1060.000,1402.000,0.000,60.000,180.000,180.000,0.000,1.000,"8059,1060,1402,0,60,180,180,0,1"
2026-08-01 05:49:42.650800,105.556,856,8077.000,1108.000,1478.000,0.000,50.000,180.000,180.000,0.000,1.000,"8077,1108,1478,0,50,180,180,0,1"
2026-08-01 05:49:42.754619,105.660,857,8095.000,1133.000,1520.000,0.000,37.000,180.000,180.000,0.000,1.000,"8095,1133,1520,0,37,180,180,0,1"
2026-08-01 05:49:42.858671,105.764,858,8113.000,1108.000,1531.000,0.000,23.000,180.000,180.000,0.000,1.000,"8113,1108,1531,0,23,180,180,0,1"
2026-08-01 05:49:42.962539,105.868,859,8131.000,1060.000,1513.000,0.000,8.000,180.000,180.000,0.000,1.000,"8131,1060,1513,0,8,180,180,0,1"
2026-08-01 05:49:43.065761,105.971,860,8149.000,1012.000,1476.000,0.000,-3.000,180.000,180.000,0.000,1.000,"8149,1012,1476,0,-3,180,180,0,1"
2026-08-01 05:49:43.169287,106.075,861,8164.000,891.000,1398.000,0.000,-19.000,180.000,180.000,0.000,1.000,"8164,891,1398,0,-19,180,180,0,1"
2026-08-01 05:49:43.272574,106.178,862,8179.000,807.000,1311.000,0.000,-29.000,180.000,180.000,0.000,1.000,"8179,807,1311,0,-29,180,180,0,1"
2026-08-01 05:49:43.376285,106.282,863,8194.000,674.000,1195.000,0.000,-41.000,180.000,180.000,0.000,1.000,"8194,674,1195,0,-41,180,180,0,1"
2026-08-01 05:49:43.480241,106.386,864,8209.000,506.000,1060.000,0.000,-53.000,180.000,180.000,0.000,1.000,"8209,506,1060,0,-53,180,180,0,1"
2026-08-01 05:49:43.585071,106.491,865,8224.000,361.000,914.000,0.000,-61.000,180.000,180.000,0.000,1.000,"8224,361,914,0,-61,180,180,0,1"
2026-08-01 05:49:43.689159,106.595,866,8239.000,180.000,750.000,0.000,-70.000,180.000,180.000,0.000,1.000,"8239,180,750,0,-70,180,180,0,1"
2026-08-01 05:49:43.792165,106.698,867,8252.000,-1.000,574.000,0.000,-77.000,180.000,180.000,0.000,1.000,"8252,-1,574,0,-77,180,180,0,1"
2026-08-01 05:49:43.895819,106.801,868,8269.000,-205.000,384.000,0.000,-84.000,180.000,180.000,0.000,1.000,"8269,-205,384,0,-84,180,180,0,1"
2026-08-01 05:49:43.999406,106.905,869,8287.000,-555.000,104.000,0.000,-107.000,180.000,180.000,0.000,1.000,"8287,-555,104,0,-107,180,180,0,1"
2026-08-01 05:49:44.103115,107.009,870,8305.000,-736.000,-120.000,0.000,-109.000,180.000,180.000,0.000,1.000,"8305,-736,-120,0,-109,180,180,0,1"
2026-08-01 05:49:44.206155,107.112,871,8323.000,-772.000,-222.000,0.000,-84.000,76.000,102.000,0.000,1.000,"8323,-772,-222,0,-84,76,102,0,1"
2026-08-01 05:49:44.309626,107.215,872,8341.000,-893.000,-385.000,0.000,-80.000,-65.000,12.000,0.000,1.000,"8341,-893,-385,0,-80,-65,12,0,1"
2026-08-01 05:49:44.414317,107.320,873,8362.000,-1025.000,-508.000,0.000,-71.000,-180.000,-78.000,0.000,1.000,"8362,-1025,-508,0,-71,-180,-78,0,1"
2026-08-01 05:49:44.518293,107.424,874,8383.000,-1037.000,-564.000,0.000,-52.000,-180.000,-168.000,0.000,1.000,"8383,-1037,-564,0,-52,-180,-168,0,1"
2026-08-01 05:49:44.621758,107.527,875,8404.000,-1013.000,-579.000,0.000,-32.000,-180.000,-180.000,0.000,1.000,"8404,-1013,-579,0,-32,-180,-180,0,1"
2026-08-01 05:49:44.725719,107.631,876,8423.000,-977.000,-570.000,0.000,-15.000,-180.000,-180.000,0.000,1.000,"8423,-977,-570,0,-15,-180,-180,0,1"
2026-08-01 05:49:44.828932,107.734,877,8441.000,-917.000,-534.000,0.000,0.000,-180.000,-180.000,0.000,1.000,"8441,-917,-534,0,0,-180,-180,0,1"
2026-08-01 05:49:44.933064,107.839,878,8459.000,-844.000,-475.000,0.000,12.000,-180.000,-180.000,0.000,1.000,"8459,-844,-475,0,12,-180,-180,0,1"
2026-08-01 05:49:45.036434,107.942,879,8477.000,-748.000,-397.000,0.000,24.000,-180.000,-180.000,0.000,1.000,"8477,-748,-397,0,24,-180,-180,0,1"
2026-08-01 05:49:45.140218,108.046,880,8495.000,-627.000,-299.000,0.000,35.000,-180.000,-180.000,0.000,1.000,"8495,-627,-299,0,35,-180,-180,0,1"
2026-08-01 05:49:45.243763,108.149,881,8513.000,-471.000,-176.000,0.000,47.000,-180.000,-180.000,0.000,1.000,"8513,-471,-176,0,47,-180,-180,0,1"
2026-08-01 05:49:45.346872,108.252,882,8531.000,-193.000,35.000,0.000,73.000,-180.000,-180.000,0.000,1.000,"8531,-193,35,0,73,-180,-180,0,1"
2026-08-01 05:49:45.451736,108.357,883,8549.000,-145.000,150.000,0.000,67.000,-80.000,-90.000,0.000,1.000,"8549,-145,150,0,67,-80,-90,0,1"
2026-08-01 05:49:45.554805,108.460,884,8562.000,48.000,304.000,0.000,72.000,26.000,0.000,0.000,1.000,"8562,48,304,0,72,26,0,0,1"
2026-08-01 05:49:45.657583,108.563,885,8576.000,241.000,481.000,0.000,80.000,144.000,90.000,0.000,1.000,"8576,241,481,0,80,144,90,0,1"
2026-08-01 05:49:45.761016,108.667,886,8591.000,409.000,664.000,0.000,85.000,180.000,180.000,0.000,1.000,"8591,409,664,0,85,180,180,0,1"
2026-08-01 05:49:45.864904,108.770,887,8606.000,735.000,899.000,0.000,100.000,180.000,180.000,0.000,1.000,"8606,735,899,0,100,180,180,0,1"
2026-08-01 05:49:45.968450,108.874,888,8621.000,747.000,1069.000,0.000,92.000,180.000,180.000,0.000,1.000,"8621,747,1069,0,92,180,180,0,1"
2026-08-01 05:49:46.071691,108.977,889,8636.000,903.000,1200.000,0.000,80.000,180.000,180.000,0.000,1.000,"8636,903,1200,0,80,180,180,0,1"
2026-08-01 05:49:46.175345,109.081,890,8651.000,988.000,1308.000,0.000,69.000,180.000,180.000,0.000,1.000,"8651,988,1308,0,69,180,180,0,1"
2026-08-01 05:49:46.278558,109.184,891,8669.000,1060.000,1403.000,0.000,59.000,180.000,180.000,0.000,1.000,"8669,1060,1403,0,59,180,180,0,1"
2026-08-01 05:49:46.382711,109.288,892,8687.000,1108.000,1473.000,0.000,48.000,180.000,180.000,0.000,1.000,"8687,1108,1473,0,48,180,180,0,1"
2026-08-01 05:49:46.485437,109.391,893,8705.000,1133.000,1520.000,0.000,37.000,180.000,180.000,0.000,1.000,"8705,1133,1520,0,37,180,180,0,1"
2026-08-01 05:49:46.589070,109.495,894,8723.000,1108.000,1531.000,0.000,23.000,180.000,180.000,0.000,1.000,"8723,1108,1531,0,23,180,180,0,1"
2026-08-01 05:49:46.693829,109.599,895,8741.000,1048.000,1512.000,0.000,8.000,180.000,180.000,0.000,1.000,"8741,1048,1512,0,8,180,180,0,1"
2026-08-01 05:49:46.796760,109.702,896,8759.000,1000.000,1471.000,0.000,-4.000,180.000,180.000,0.000,1.000,"8759,1000,1471,0,-4,180,180,0,1"
2026-08-01 05:49:46.900399,109.806,897,8774.000,903.000,1400.000,0.000,-18.000,180.000,180.000,0.000,1.000,"8774,903,1400,0,-18,180,180,0,1"
2026-08-01 05:49:47.004394,109.910,898,8789.000,795.000,1313.000,0.000,-29.000,180.000,180.000,0.000,1.000,"8789,795,1313,0,-29,180,180,0,1"
2026-08-01 05:49:47.107505,110.013,899,8804.000,566.000,1169.000,0.000,-49.000,180.000,180.000,0.000,1.000,"8804,566,1169,0,-49,180,180,0,1"
2026-08-01 05:49:47.212304,110.118,900,8819.000,494.000,1050.000,0.000,-54.000,180.000,180.000,0.000,1.000,"8819,494,1050,0,-54,180,180,0,1"
2026-08-01 05:49:47.316506,110.222,901,8834.000,337.000,912.000,0.000,-61.000,180.000,180.000,0.000,1.000,"8834,337,912,0,-61,180,180,0,1"
2026-08-01 05:49:47.419922,110.325,902,8849.000,168.000,756.000,0.000,-69.000,180.000,180.000,0.000,1.000,"8849,168,756,0,-69,180,180,0,1"
2026-08-01 05:49:47.522239,110.428,903,8863.000,-169.000,529.000,0.000,-90.000,180.000,180.000,0.000,1.000,"8863,-169,529,0,-90,180,180,0,1"
2026-08-01 05:49:47.626624,110.532,904,8880.000,-218.000,388.000,0.000,-81.000,180.000,180.000,0.000,1.000,"8880,-218,388,0,-81,180,180,0,1"
2026-08-01 05:49:47.730649,110.636,905,8898.000,-579.000,139.000,0.000,-102.000,180.000,180.000,0.000,1.000,"8898,-579,139,0,-102,180,180,0,1"
2026-08-01 05:49:47.834477,110.740,906,8916.000,-603.000,-84.000,0.000,-106.000,180.000,180.000,0.000,1.000,"8916,-603,-84,0,-106,180,180,0,1"
2026-08-01 05:49:47.937644,110.843,907,8930.000,-700.000,-185.000,0.000,-81.000,96.000,123.000,0.000,1.000,"8930,-700,-185,0,-81,96,123,0,1"
2026-08-01 05:49:48.040789,110.946,908,8952.000,-917.000,-357.000,0.000,-84.000,-32.000,33.000,0.000,1.000,"8952,-917,-357,0,-84,-32,33,0,1"
2026-08-01 05:49:48.145671,111.051,909,8969.000,-1025.000,-496.000,0.000,-77.000,-165.000,-57.000,0.000,1.000,"8969,-1025,-496,0,-77,-165,-57,0,1"
2026-08-01 05:49:48.249487,111.155,910,8994.000,-1025.000,-555.000,0.000,-55.000,-180.000,-147.000,0.000,1.000,"8994,-1025,-555,0,-55,-180,-147,0,1"
2026-08-01 05:49:48.353116,111.259,911,9008.000,-1037.000,-584.000,0.000,-37.000,-180.000,-180.000,0.000,1.000,"9008,-1037,-584,0,-37,-180,-180,0,1"
2026-08-01 05:49:48.456795,111.362,912,9029.000,-1013.000,-587.000,0.000,-21.000,-180.000,-180.000,0.000,1.000,"9029,-1013,-587,0,-21,-180,-180,0,1"
2026-08-01 05:49:48.560494,111.466,913,9047.000,-965.000,-564.000,0.000,-7.000,-180.000,-180.000,0.000,1.000,"9047,-965,-564,0,-7,-180,-180,0,1"
2026-08-01 05:49:48.664901,111.570,914,9065.000,-893.000,-513.000,0.000,7.000,-180.000,-180.000,0.000,1.000,"9065,-893,-513,0,7,-180,-180,0,1"
2026-08-01 05:49:48.767723,111.673,915,9083.000,-796.000,-438.000,0.000,20.000,-180.000,-180.000,0.000,1.000,"9083,-796,-438,0,20,-180,-180,0,1"
2026-08-01 05:49:48.871543,111.777,916,9101.000,-688.000,-344.000,0.000,31.000,-180.000,-180.000,0.000,1.000,"9101,-688,-344,0,31,-180,-180,0,1"
